Response,Prob,Predicted
0,0.0003520875,0
0,7.392198e-05,0
0,0.00016819699,0
0,0.23287259,0
0,0.00033274255,0
0,0.0002533273,0
1,0.14001064,0
0,0.21011102,0
0,0.23986377,0
0,0.08667592,0
0,0.00025668196,0
0,0.035333164,0
0,0.00017703659,0
0,0.0025749588,0
0,0.00020333972,0
0,0.00017564405,0
0,0.16368918,0
0,0.038677033,0
0,0.046983022,0
0,0.0491432,0
0,0.00032813757,0
0,0.00025432996,0
0,0.114757076,0
0,0.00023229823,0
0,0.0005205056,0
0,8.120494e-05,0
0,0.0001938243,0
0,0.10023596,0
0,9.7780656e-05,0
1,0.23381081,0
0,0.00045796967,0
0,0.36120775,1
0,0.20888436,0
0,0.00023719885,0
0,0.0005979654,0
0,0.00014608556,0
0,0.47945216,1
0,0.02673401,0
0,0.0006249067,0
0,0.24216935,0
0,0.14134161,0
0,0.4029777,1
0,0.00046666453,0
0,0.047734834,0
0,0.00018675548,0
0,9.2557566e-05,0
0,0.0008612703,0
0,7.3860254e-05,0
0,0.3575486,1
0,0.32594192,1
1,0.1746705,0
0,0.08805594,0
0,0.341371,1
0,0.00037523502,0
0,0.00020175052,0
0,0.00023172353,0
0,0.124940395,0
1,0.18796802,0
0,0.00014729869,0
0,0.00013034628,0
0,0.00022702756,0
0,7.1645074e-05,0
1,0.257225,1
0,0.0583485,0
0,0.0005183808,0
0,0.00022701157,0
0,0.00021681284,0
0,0.00015362758,0
0,8.10309e-05,0
0,0.5063178,1
0,0.00081492675,0
0,0.09320619,0
0,0.00017568962,0
0,0.00011338456,0
1,0.08192522,0
0,0.0002467927,0
1,0.44815505,1
0,0.00027203475,0
0,0.00016443049,0
0,0.18153732,0
0,0.0131555535,0
1,0.39542133,1
0,0.00011665108,0
0,7.284461e-05,0
0,0.18558918,0
0,0.18973498,0
0,0.062086858,0
0,0.31819057,1
0,0.0067915395,0
0,0.044421446,0
0,6.184769e-05,0
0,0.00022616402,0
0,0.00017395949,0
0,0.028417597,0
0,0.00080263225,0
0,0.17133325,0
0,0.3285971,1
0,0.0002801693,0
0,0.49523726,1
0,0.007507646,0
0,0.124276236,0
0,0.3272735,1
0,0.050842483,0
0,0.20532838,0
0,0.15586232,0
0,0.00024631197,0
1,0.25342673,1
1,0.20071682,0
0,0.4365288,1
0,0.000121262434,0
0,0.0005279676,0
1,0.2701489,1
0,0.050104726,0
0,0.0002379282,0
0,0.3111373,1
0,0.00059782946,0
0,0.00027320985,0
0,0.0872068,0
0,0.32027563,1
0,0.27327073,1
0,0.28224885,1
0,0.0001555457,0
0,7.640192e-05,0
0,0.00036498145,0
1,0.1760231,0
0,0.00027189578,0
0,0.31011984,1
0,0.26014882,1
0,0.0001455157,0
0,0.0004963202,0
0,0.00010169091,0
0,0.107595496,0
0,0.019366061,0
0,8.3544226e-05,0
0,6.398253e-05,0
0,0.00011614926,0
0,0.080490574,0
0,0.2728574,1
0,0.06573218,0
0,0.2317841,0
0,0.25837284,1
0,0.00012267611,0
1,0.11697974,0
0,0.00024462037,0
0,0.00030974997,0
0,0.25255284,1
0,0.433576,1
0,0.24629174,1
0,0.3030006,1
0,9.684814e-05,0
0,0.00024573048,0
1,0.22634166,0
0,0.14389646,0
0,0.43106616,1
0,0.48733383,1
1,0.41599694,1
0,0.13973658,0
0,0.2181345,0
0,0.35648456,1
0,0.00011470422,0
0,0.00016741424,0
0,0.18089417,0
0,0.00012708471,0
0,0.00022274678,0
0,0.058983542,0
0,0.07753354,0
0,0.17915203,0
0,0.17033654,0
1,0.14185931,0
0,0.09201981,0
0,0.0001546349,0
0,0.00053585996,0
0,0.00025137558,0
1,0.18882956,0
0,0.00016207733,0
0,0.00012638103,0
0,0.3092522,1
0,0.00014776982,0
0,0.070781395,0
0,0.00016863957,0
0,0.00029549107,0
0,0.00014412472,0
0,0.019742798,0
0,0.17279495,0
0,0.0014364327,0
0,7.402434e-05,0
0,0.00045808623,0
0,3.652814e-05,0
0,0.3674888,1
0,0.00019517365,0
1,0.3126906,1
0,0.14967984,0
0,0.058613423,0
0,0.00019010765,0
0,0.01570463,0
0,0.00021397586,0
1,0.43315125,1
0,0.00064558035,0
0,0.00011094625,0
0,0.0049079247,0
0,0.29408842,1
0,0.00020174724,0
0,0.0002931053,0
0,0.20816661,0
1,0.38675344,1
0,0.33664387,1
0,0.00021202218,0
0,0.14347163,0
0,0.00067641604,0
1,0.52650476,1
0,0.0058240057,0
0,0.00013434813,0
0,8.788139e-05,0
0,0.00016079508,0
0,0.0011251089,0
0,0.00031822457,0
0,0.012396014,0
0,0.12669839,0
0,0.00047270503,0
0,0.20535335,0
0,0.13390653,0
0,0.08644891,0
1,0.25925693,1
0,0.30904764,1
0,0.0006228553,0
0,0.00013236697,0
0,0.00028061974,0
0,0.00017965623,0
0,0.00021684114,0
0,0.5793376,1
0,0.026028318,0
0,0.25045812,1
0,0.39181796,1
0,0.0046819383,0
0,0.04252158,0
0,0.27014667,1
0,0.3813284,1
1,0.3604622,1
0,0.2482039,1
1,0.1988016,0
0,0.53956944,1
1,0.2331489,0
0,0.000209063,0
0,0.00038995632,0
0,0.389725,1
0,0.00017973539,0
0,0.30213848,1
0,0.000643294,0
0,0.00025296817,0
1,0.3834379,1
0,0.19671562,0
0,0.00017960879,0
0,9.185355e-05,0
0,0.0006343821,0
0,0.075191244,0
0,0.18836042,0
0,0.029159414,0
0,0.00082142616,0
0,0.00022598835,0
0,0.00010400128,0
0,0.00016386797,0
0,0.0001805709,0
0,0.0338407,0
0,0.06241769,0
0,0.0007091157,0
0,6.885645e-05,0
0,0.04456636,0
0,0.00071713596,0
0,0.000249763,0
0,0.00020087638,0
0,0.00021090296,0
0,0.3419564,1
0,0.08880845,0
0,0.00012170646,0
0,0.0002173545,0
1,0.29384547,1
0,0.094424844,0
0,0.01277974,0
0,0.27223682,1
0,0.05972384,0
0,0.24692112,1
0,0.0007371939,0
1,0.16799779,0
0,0.00010439067,0
0,0.11058254,0
0,0.000114527385,0
1,0.1411852,0
0,0.00016319311,0
0,9.316885e-05,0
1,0.442322,1
0,0.00027861766,0
0,0.00030251793,0
0,0.008393235,0
0,0.00014572217,0
0,0.011500552,0
0,0.0042824885,0
0,0.00011446099,0
1,0.36584583,1
0,0.00015308462,0
0,0.26420763,1
1,0.29904592,1
0,0.00029809258,0
0,0.22929408,0
0,0.033068616,0
0,0.25517857,1
0,0.0659527,0
0,0.33294478,1
1,0.30845478,1
0,6.2605155e-05,0
0,0.13607037,0
0,0.1894374,0
0,9.367235e-05,0
0,0.081556864,0
0,0.00013739118,0
1,0.031243442,0
0,0.00044679915,0
0,0.30311167,1
0,0.28505096,1
0,0.2251003,0
0,0.23333173,0
0,0.26442644,1
0,0.27745372,1
0,0.06140304,0
0,0.15210891,0
0,0.00023174475,0
1,0.17793688,0
0,0.0008258785,0
0,0.122894436,0
0,0.0012752133,0
0,0.021856643,0
0,0.21453024,0
0,6.216148e-05,0
0,0.00015128178,0
0,0.00031126387,0
0,0.00041359023,0
0,0.00034459867,0
0,0.00053037074,0
1,0.36147135,1
0,0.03238014,0
0,0.24169305,0
1,0.026967192,0
0,0.0002774241,0
0,0.00035135768,0
0,0.00032863783,0
0,0.28233796,1
1,0.4791734,1
0,0.35730955,1
0,0.037467353,0
1,0.49809173,1
0,0.16012922,0
0,0.0001178867,0
0,0.000606588,0
0,0.22545987,0
0,0.00012648785,0
0,0.07289172,0
0,0.31263387,1
0,0.09664038,0
0,0.19391751,0
0,0.006809527,0
0,0.00014641104,0
0,0.03389107,0
0,0.044091105,0
0,0.00011678642,0
0,0.401749,1
0,0.0003059113,0
0,0.29686484,1
0,0.00019312568,0
0,0.00015335345,0
0,0.00012913869,0
0,0.0973874,0
0,0.00033844693,0
0,0.00022952312,0
0,0.0002215864,0
1,0.31089082,1
0,9.799357e-05,0
0,0.387717,1
0,0.14198728,0
0,0.06395259,0
0,0.38848326,1
1,0.016835235,0
0,0.3456047,1
0,0.17858271,0
0,0.0010913465,0
0,0.00053509127,0
0,0.00012250029,0
0,0.00028979647,0
0,9.330355e-05,0
0,0.0004610379,0
0,0.00016648712,0
0,0.00017664608,0
0,0.00018717833,0
0,7.689389e-05,0
0,0.040945355,0
0,0.00013744962,0
0,0.18628685,0
0,0.00033300946,0
0,0.15969594,0
0,0.3166661,1
0,0.026891135,0
0,0.00023281598,0
0,0.00025074006,0
0,0.00035699276,0
0,0.08010635,0
0,0.48710927,1
0,6.461038e-05,0
0,0.30582583,1
1,0.15735571,0
0,0.000115638155,0
0,0.0001134076,0
0,0.20806506,0
1,0.5385953,1
1,0.3764543,1
0,0.3523368,1
1,0.26019436,1
0,0.2061744,0
0,0.00016112014,0
0,0.00016983305,0
0,0.18342626,0
0,0.20180407,0
1,0.3409728,1
0,0.008286064,0
0,0.18757501,0
0,0.00013910623,0
0,0.0758936,0
0,0.24340165,0
1,0.35555682,1
0,0.23296936,0
0,0.00017115097,0
0,0.00023187647,0
0,0.32017255,1
0,0.00018580593,0
0,0.02528435,0
0,0.00022765812,0
0,0.011225825,0
0,0.052910317,0
0,8.986596e-05,0
0,0.20768385,0
0,0.0003049774,0
0,0.021635622,0
0,0.000370215,0
0,0.00062406005,0
0,0.001014615,0
0,0.10334328,0
1,0.23527086,0
0,0.00031932717,0
0,0.000118444696,0
0,0.000463105,0
0,0.00011771058,0
0,0.00018885778,0
0,0.033015773,0
0,0.43054956,1
0,0.00015974247,0
0,0.15011898,0
0,3.717997e-05,0
0,0.21129,0
0,0.28420517,1
0,0.12905596,0
0,0.0002867745,0
0,0.0001149166,0
0,0.18089402,0
0,0.35629356,1
0,0.49319252,1
0,0.00026537245,0
0,0.0006044783,0
0,0.4424446,1
0,0.40069842,1
0,0.22330092,0
0,0.21990007,0
0,0.000111923626,0
0,0.09500124,0
0,0.006576247,0
0,0.15646546,0
0,0.16323785,0
0,0.34457377,1
0,0.00013011965,0
0,0.00011766277,0
0,0.19994009,0
0,0.25084233,1
0,0.09615647,0
0,0.000851805,0
0,0.23252082,0
0,0.00036617284,0
0,0.0006875863,0
0,0.00010398919,0
0,0.00017301278,0
0,0.00018146238,0
1,0.33940715,1
0,0.40141767,1
0,0.00023862792,0
0,0.00021487482,0
0,0.03373037,0
0,0.05835614,0
0,0.00069802377,0
0,0.12410019,0
0,0.00017809121,0
0,0.00011875614,0
0,0.2510778,1
0,0.00021429702,0
0,0.00037923106,0
0,0.029000303,0
0,0.00012971046,0
0,0.21917808,0
0,0.00012182408,0
0,0.13613045,0
0,0.3972848,1
0,0.00049032056,0
0,5.779576e-05,0
0,0.014173032,0
0,0.1792835,0
0,6.826658e-05,0
0,0.00024370989,0
0,8.960402e-05,0
1,0.33095744,1
0,0.22835918,0
0,0.27614832,1
0,0.13421197,0
1,0.40464085,1
0,0.09422886,0
0,0.23459074,0
0,0.00015744903,0
1,0.3779047,1
1,0.50965077,1
0,0.38852316,1
0,0.005417897,0
0,0.011211575,0
0,0.00032467936,0
0,0.3429758,1
0,0.1959435,0
0,0.00047666152,0
0,0.0006889231,0
0,0.0004196491,0
0,0.037771516,0
0,0.0097256005,0
0,0.00017628701,0
0,6.215366e-05,0
0,0.20041679,0
0,0.44186792,1
0,0.2545545,1
0,0.1872484,0
0,0.34353986,1
1,0.48430684,1
0,0.16693632,0
0,0.36039156,1
0,0.000106662446,0
0,0.000102924816,0
0,0.00017236633,0
1,0.5380298,1
0,0.0001301828,0
0,0.00016230514,0
0,0.00010440391,0
1,0.1301627,0
0,0.44630522,1
0,5.827443e-05,0
0,0.006321109,0
0,0.00030997506,0
0,0.0024966707,0
0,0.00013904362,0
0,0.007947008,0
0,0.0005894537,0
0,0.0013243083,0
0,0.00022383001,0
0,0.00020505987,0
0,0.4533115,1
0,0.00012195332,0
0,0.00044501433,0
0,0.00021049414,0
0,0.3961597,1
0,0.016440017,0
1,0.12861224,0
1,0.35707211,1
0,0.42605945,1
0,0.00013676679,0
0,0.0002322721,0
0,0.0008936513,0
0,0.14919253,0
0,0.10391723,0
0,0.24009192,0
0,0.01709577,0
0,0.3235778,1
0,0.0013921864,0
0,0.34129632,1
0,0.13551463,0
0,0.00014976085,0
0,0.00029743536,0
0,0.43537253,1
0,0.00028493462,0
0,0.1039316,0
0,0.00022262575,0
1,0.24286276,0
0,0.00016682193,0
0,0.005533805,0
0,6.255408e-05,0
0,0.035394643,0
0,8.777226e-05,0
0,0.00043379873,0
1,0.61683804,1
0,0.00010869264,0
0,0.00016062576,0
0,0.5684669,1
0,0.12813585,0
0,0.16096915,0
0,5.9212554e-05,0
1,0.39844343,1
1,0.53484076,1
1,0.24956992,1
0,0.17310391,0
0,0.14298025,0
0,0.062195074,0
0,0.00016054245,0
1,0.51911676,1
0,0.00014392516,0
0,0.00046977762,0
0,0.40923873,1
0,0.003568696,0
0,0.00016244386,0
0,0.14350432,0
0,0.00018370293,0
1,0.29737344,1
0,0.5500425,1
0,0.00046966612,0
0,0.0022127472,0
0,0.33478087,1
1,0.22362769,0
1,0.07813077,0
0,0.20816289,0
0,0.4481699,1
0,0.16744879,0
0,0.00014058196,0
0,0.022887457,0
0,0.25135842,1
0,0.13008477,0
0,0.19960971,0
1,0.13979313,0
0,0.00025851463,0
0,0.07478311,0
0,0.009625358,0
0,0.000119821394,0
0,0.5691371,1
0,0.19373822,0
0,0.33455643,1
0,0.00057342666,0
0,6.791866e-05,0
0,0.00023567695,0
0,0.0001673169,0
0,0.28223237,1
0,0.22019061,0
0,0.00064529025,0
0,0.02737253,0
0,0.2643761,1
0,0.17585172,0
0,0.00025854397,0
0,0.18823586,0
1,0.5612942,1
0,0.2820319,1
0,0.0019024205,0
0,0.00023124635,0
0,0.00014391253,0
0,0.0002145346,0
0,0.20976374,0
0,0.12764993,0
0,0.0007163692,0
0,0.00011091197,0
0,0.17388135,0
0,0.0006818183,0
0,0.27824914,1
0,0.27682915,1
0,7.318062e-05,0
0,7.257476e-05,0
0,9.1174705e-05,0
0,0.1373803,0
0,0.15543896,0
0,0.11668425,0
0,0.13079281,0
0,0.00011353257,0
0,5.9933118e-05,0
0,0.10503341,0
0,0.11074874,0
0,0.038612828,0
0,0.0005152097,0
0,0.00062272174,0
0,0.00016273376,0
1,0.31901357,1
0,0.055829562,0
0,5.2230695e-05,0
0,0.00039497888,0
0,0.0001716897,0
0,0.20088413,0
0,0.0029380776,0
0,0.0009157883,0
0,0.007948508,0
0,0.02301164,0
0,0.15302008,0
0,0.00017831889,0
0,0.00024893924,0
0,0.00014141783,0
1,0.49845678,1
0,0.00025690134,0
0,0.32914484,1
0,0.137894,0
0,0.037067425,0
0,0.27327093,1
0,0.00025535456,0
1,0.25618273,1
0,0.22054256,0
0,0.4353025,1
0,0.0001195817,0
0,0.0035603007,0
1,0.45946768,1
0,9.1885784e-05,0
0,0.00025348194,0
0,0.091112494,0
0,0.019357776,0
0,0.38621768,1
1,0.26983383,1
0,6.894876e-05,0
0,0.00013415278,0
0,8.522337e-05,0
0,0.078680344,0
0,0.22976477,0
0,0.14162438,0
0,0.0008726527,0
0,0.19733785,0
0,0.0007078079,0
0,0.0023384143,0
0,0.00042651859,0
0,0.46354455,1
0,0.26690665,1
0,0.0005998445,0
0,5.71077e-05,0
0,0.00042793504,0
0,0.12201811,0
1,0.389409,1
0,0.057015266,0
0,0.27258158,1
0,0.00022325729,0
0,0.3507878,1
0,0.00021065296,0
0,0.11973091,0
0,0.17033567,0
1,0.37293568,1
0,0.00019148606,0
0,0.00080560066,0
0,0.13466604,0
0,0.22117804,0
0,0.009726036,0
1,0.49779946,1
0,0.25434837,1
0,0.0002538181,0
1,0.25095347,1
0,0.00035900844,0
0,0.0005579176,0
1,0.21353178,0
0,0.0001524091,0
0,7.617806e-05,0
0,0.024697725,0
0,4.885303e-05,0
0,0.0059930882,0
0,0.00022007253,0
0,0.0003942801,0
0,7.134114e-05,0
1,0.35781327,1
0,0.0001321813,0
0,0.43236917,1
0,0.42232424,1
0,6.404992e-05,0
0,1.8067993e-05,0
0,0.15004845,0
0,0.00018554657,0
0,0.36881125,1
0,0.0004142715,0
0,0.21801269,0
0,0.0005510183,0
1,0.19019455,0
0,0.4128699,1
0,0.09018472,0
0,0.05752751,0
0,3.5469588e-05,0
0,0.25152412,1
0,0.2690863,1
0,0.1149239,0
0,0.00039815367,0
0,0.098309994,0
0,0.00014975456,0
1,0.3532572,1
0,0.000113731614,0
1,0.1612679,0
0,0.24892163,1
0,0.008995408,0
0,0.00016260627,0
0,0.024608282,0
0,0.00012442986,0
0,0.00039341146,0
0,0.00014653758,0
0,0.0002185611,0
0,0.000872834,0
0,0.5704247,1
1,0.4113768,1
0,7.9617945e-05,0
1,0.18891238,0
1,0.37278283,1
0,0.00016293157,0
0,0.00020594889,0
1,0.40269333,1
1,0.10226156,0
0,0.3248167,1
0,0.16945012,0
0,0.01084274,0
0,8.8159555e-05,0
0,0.00015120997,0
0,0.000101637306,0
0,0.034865223,0
0,0.0007642046,0
0,0.0001307238,0
1,0.07935279,0
0,0.0003650041,0
0,0.23960458,0
0,0.0001221859,0
0,0.09176103,0
1,0.27892688,1
0,0.17318255,0
0,0.2350547,0
0,0.29249772,1
0,0.22617806,0
0,0.0008956737,0
0,0.21178193,0
1,0.19805987,0
0,0.14134757,0
0,0.17082025,0
0,0.00027041882,0
0,0.23992942,0
0,0.09529652,0
0,0.00035121117,0
0,0.18746756,0
0,0.0004884432,0
0,0.0001712396,0
0,0.03860895,0
1,0.4899754,1
0,0.0006179538,0
0,0.00012296937,0
0,0.0004839157,0
0,0.00010054904,0
0,0.00033843712,0
1,0.29343084,1
0,0.0005495012,0
0,0.25131556,1
0,0.0004613459,0
0,0.50222456,1
0,0.12952572,0
0,0.3241512,1
1,0.18867043,0
0,0.24983646,1
0,0.30158234,1
0,0.00013663917,0
0,0.0003825511,0
0,0.30844998,1
0,8.50005e-05,0
0,0.0006696749,0
0,0.18708098,0
0,0.00022008196,0
0,0.0003697246,0
0,0.23583093,0
0,0.00014980741,0
1,0.48524293,1
0,0.00020132872,0
1,0.5040334,1
0,0.0019258867,0
0,0.00022017978,0
0,0.00019531997,0
1,0.22888109,0
0,0.00012485203,0
0,0.13650337,0
0,0.16801907,0
0,0.38806614,1
0,0.000107614505,0
0,0.00019173181,0
0,0.060462892,0
0,0.2244884,0
0,0.00018930777,0
0,7.974993e-05,0
0,0.0005854557,0
0,0.000246696,0
1,0.63484496,1
0,0.031218758,0
0,0.52154326,1
0,0.22710998,0
0,0.00021307396,0
0,0.00015834077,0
0,0.00026057224,0
0,0.0001101886,0
0,0.1776025,0
1,0.46726778,1
1,0.11485152,0
0,0.0002139469,0
0,0.36481977,1
0,0.009261234,0
0,0.0001785823,0
0,0.00028475648,0
0,0.014576735,0
0,0.00023157202,0
0,0.00056615216,0
0,0.00018509757,0
0,0.01675225,0
1,0.41281748,1
0,0.00016187824,0
0,0.1625238,0
0,0.40823263,1
0,0.0032390733,0
0,0.43411207,1
0,0.00032347813,0
0,0.377954,1
0,0.18473686,0
0,0.32005385,1
0,0.00069022435,0
1,0.193087,0
0,0.00072522234,0
1,0.28570542,1
0,0.4345814,1
0,0.00023289969,0
0,9.869937e-05,0
0,0.00021312272,0
0,0.0010161884,0
0,0.00014198653,0
0,0.00011955981,0
0,0.24641241,1
0,0.00022432202,0
0,0.0024931724,0
0,0.00041665093,0
0,0.0004286585,0
0,0.1347308,0
1,0.34592986,1
0,0.00013003095,0
0,0.00012755323,0
0,0.07144676,0
0,0.051804684,0
0,0.28797558,1
0,0.4197316,1
0,0.19171932,0
0,0.00022965184,0
0,0.028232977,0
0,0.00025279578,0
0,0.00014648966,0
0,0.00021295616,0
0,0.00026699694,0
0,0.44575945,1
0,0.3718818,1
0,0.00017770853,0
0,0.16297163,0
0,0.000105000756,0
0,0.20811497,0
0,2.6601678e-05,0
0,0.20164816,0
0,0.15942876,0
1,0.33423907,1
1,0.37938273,1
0,0.14465332,0
1,0.22939138,0
0,0.13053478,0
0,0.0019112043,0
0,0.26043558,1
0,0.011544408,0
0,0.10962917,0
0,0.00014625254,0
0,0.0017226139,0
0,0.25657746,1
1,0.30664417,1
0,0.13599421,0
1,0.31229487,1
0,0.11178347,0
0,0.00021999763,0
1,0.35239512,1
1,0.52901083,1
1,0.3577451,1
0,0.33584556,1
0,0.06490191,0
0,0.0004258249,0
0,0.0003486752,0
0,0.4043603,1
0,0.03489537,0
0,8.9551155e-05,0
0,0.00021847295,0
1,0.25027654,1
0,0.00023664428,0
0,0.34435365,1
0,0.07980534,0
0,0.17445126,0
0,0.00012566758,0
0,0.12952292,0
0,0.0002278288,0
0,0.41858596,1
0,0.21340376,0
0,0.13247398,0
0,0.00019017418,0
0,0.00030884822,0
0,0.34591144,1
0,0.00039640776,0
0,0.0004500774,0
0,0.00019368574,0
0,0.12621473,0
0,0.0008724041,0
0,0.06829265,0
0,0.41462466,1
0,0.0001828857,0
0,0.00053552625,0
0,0.0003061158,0
0,0.0002383521,0
0,0.49887127,1
0,0.00015392699,0
0,0.3773049,1
0,0.0006520206,0
0,0.13474478,0
1,0.38628763,1
0,0.17763123,0
0,0.000120331955,0
0,0.08048268,0
0,0.014599698,0
0,0.00026829884,0
0,0.00022740605,0
0,0.0001526044,0
1,0.30700207,1
0,0.00013611393,0
1,0.49080154,1
0,0.00012618896,0
0,0.00026972566,0
0,0.00013070922,0
0,0.014836707,0
0,0.39343038,1
1,0.2648132,1
0,0.06826433,0
0,0.0002518424,0
0,0.097008266,0
0,0.33654016,1
0,0.0001819567,0
0,0.10269801,0
0,0.26133168,1
0,0.00010648267,0
0,0.42232803,1
0,0.3536644,1
0,0.0004633059,0
0,0.10028045,0
0,0.00025760158,0
0,0.00022354527,0
0,0.3218927,1
0,0.17299904,0
0,0.0001793249,0
1,0.49802184,1
0,0.39881542,1
0,0.26411617,1
0,0.00031001202,0
0,0.16767119,0
0,0.0001383712,0
0,0.00033553946,0
0,0.00036941635,0
0,0.11701532,0
0,0.041272175,0
0,0.00035014705,0
0,7.096294e-05,0
0,0.00016057093,0
0,0.00030246805,0
0,0.23925862,0
0,0.0001982135,0
0,0.000116602365,0
0,7.656843e-05,0
0,0.00028653428,0
1,0.30454847,1
0,7.249203e-05,0
0,0.03762842,0
0,0.0003669224,0
0,0.07616701,0
0,0.00037852154,0
0,0.049234413,0
0,0.41815278,1
1,0.19552065,0
1,0.2760894,1
0,0.0628356,0
0,0.00047685712,0
0,0.02829011,0
0,0.00045625048,0
0,0.00016926076,0
0,0.0003259836,0
0,0.08743398,0
0,0.07218133,0
0,0.00057973026,0
0,0.00013374253,0
0,0.00031121937,0
0,0.07339895,0
0,0.50335175,1
1,0.45574507,1
0,0.08396866,0
0,0.27387837,1
0,9.163789e-05,0
0,0.009852735,0
0,0.23133108,0
0,0.00048666808,0
0,8.172224e-05,0
0,0.00022257141,0
1,0.3869165,1
0,9.254963e-05,0
0,0.05427236,0
0,0.0030523168,0
0,0.1805013,0
0,0.22261153,0
1,0.3487217,1
0,0.35078567,1
1,0.213518,0
0,8.976601e-05,0
0,0.056779828,0
0,0.081712775,0
0,0.42108667,1
0,0.05131314,0
1,0.5072118,1
0,0.08870092,0
0,0.33945704,1
0,0.3120808,1
0,0.013420019,0
0,0.03470106,0
0,0.00014247533,0
0,9.502683e-05,0
0,0.00045541857,0
1,0.5029925,1
0,0.00042285037,0
0,0.0007206014,0
0,0.00033611173,0
1,0.14185776,0
0,0.4601266,1
0,0.000543247,0
0,0.0006127917,0
0,0.00020129685,0
0,0.00017142665,0
0,0.067290984,0
0,0.012168004,0
0,0.00071107683,0
0,0.00013182584,0
0,0.07549653,0
0,0.13913225,0
0,0.39709857,1
0,8.7557004e-05,0
0,0.35651705,1
0,0.00015413438,0
0,0.19905013,0
0,9.683678e-05,0
0,0.00018003985,0
0,0.603629,1
0,0.29057202,1
0,0.44714993,1
0,0.30938032,1
0,0.29345635,1
0,0.21638514,0
0,0.00017545474,0
0,0.0131528,0
0,0.00010379184,0
0,0.09477905,0
0,0.052906614,0
0,0.19766378,0
0,0.0003588507,0
0,0.177601,0
0,0.13013092,0
1,0.2984846,1
0,0.00031636632,0
0,0.0001976443,0
0,0.002146266,0
0,0.00058706943,0
0,0.00012472826,0
0,0.053212427,0
0,0.11763103,0
0,0.00014274729,0
0,7.39858e-05,0
0,0.18259712,0
0,0.32904395,1
0,0.00027192585,0
0,0.00028640972,0
1,0.37307876,1
0,0.00019075551,0
0,0.00046297614,0
0,0.00062743644,0
1,0.4406546,1
0,0.00023627881,0
0,0.1769441,0
0,0.03150196,0
1,0.31097078,1
0,0.5587098,1
0,0.4841084,1
1,0.32118264,1
0,0.0005684174,0
0,0.0003811095,0
0,0.0007546962,0
1,0.36252835,1
0,0.13375203,0
0,0.00029824724,0
1,0.3973304,1
0,0.28100058,1
0,0.00055980246,0
0,0.1803053,0
0,0.37406158,1
0,0.00032617137,0
0,0.006145491,0
0,0.00011381244,0
0,0.00011699295,0
0,0.0007720279,0
0,6.231407e-05,0
0,0.46758837,1
1,0.17223641,0
1,0.60551965,1
0,0.00034411642,0
0,0.00050371693,0
0,0.018977921,0
0,0.23445717,0
0,0.23103812,0
0,0.2944679,1
0,0.237561,0
0,0.00020125367,0
1,0.32434148,1
0,0.11985695,0
0,0.0011100083,0
1,0.14321913,0
0,0.029045835,0
0,0.00024961255,0
0,0.03822442,0
0,0.000115592724,0
0,0.00035647038,0
0,0.00061192445,0
0,0.40717855,1
1,0.112940334,0
1,0.10496157,0
0,0.00012387699,0
0,0.0031009587,0
0,0.00015306157,0
0,0.00051193644,0
0,0.0005620388,0
0,0.00019573256,0
0,0.024410995,0
0,0.21683303,0
0,0.000219841,0
0,0.27064085,1
0,0.00016924864,0
0,0.00022164387,0
0,0.37440225,1
0,0.0001191852,0
0,0.43691385,1
0,0.00016777524,0
1,0.23982334,0
1,0.24029547,0
1,0.5368201,1
0,0.20535952,0
0,9.801936e-05,0
0,0.18817814,0
1,0.5397282,1
0,0.00029059077,0
1,0.37514445,1
1,0.20599748,0
0,0.2330246,0
0,0.12782258,0
0,7.332291e-05,0
0,0.12887974,0
1,0.2222438,0
0,7.996064e-05,0
0,0.00021956928,0
0,0.013780251,0
0,0.25043732,1
0,0.13939255,0
0,0.03625452,0
0,0.00016016922,0
0,0.000115617964,0
0,0.0016136151,0
0,0.08090603,0
0,0.00050304877,0
1,0.26542762,1
0,0.4171612,1
0,0.32786664,1
0,9.7383316e-05,0
0,0.00035830954,0
0,0.20711514,0
0,0.0015037118,0
0,0.21886125,0
0,0.00023429259,0
0,0.33826888,1
0,4.2874726e-05,0
0,0.00018896261,0
0,0.2040398,0
0,0.24206814,0
0,0.1610679,0
0,0.00050703017,0
0,0.30242014,1
0,0.05362023,0
0,0.33938468,1
0,0.00010838804,0
0,0.00019082754,0
0,0.0050612013,0
1,0.39133292,1
0,0.00012894662,0
0,0.00054426823,0
0,0.00023454693,0
0,0.00012221969,0
1,0.21805885,0
0,0.60588264,1
0,0.0010456912,0
0,8.085807e-05,0
0,0.00025235678,0
0,0.12521689,0
0,8.2352926e-05,0
0,0.13858216,0
0,0.19511917,0
0,0.03409454,0
0,0.00088535936,0
0,0.004056609,0
0,0.018632637,0
0,0.2173871,0
0,0.0005770579,0
0,0.20458898,0
0,0.058693584,0
1,0.14382932,0
0,0.00017127552,0
0,0.00011552264,0
0,0.00027354635,0
0,0.07762068,0
0,0.00028969176,0
0,0.0006464922,0
0,0.021320827,0
0,0.00011494663,0
0,0.042760827,0
1,0.25631636,1
0,0.13698666,0
1,0.4952831,1
0,0.0003297743,0
0,0.0018114022,0
0,0.19380884,0
0,0.00040016606,0
0,0.00026608413,0
0,0.20617086,0
0,0.29926944,1
0,0.0002655271,0
